Synthetic,Noise,epoch,loss,train_error,validation_error,Type
False,0.0,10,3.7217283534118906e-05,0.6008292436599731,2.1971588134765625,2
False,0.0,11,3.304614074295387e-05,0.5656191110610962,0.44938987493515015,2
False,0.0,12,3.0162756956997328e-05,0.5415497422218323,1.074453592300415,2
False,0.0,13,2.972242327814456e-05,0.5379742383956909,1.4830129146575928,2
False,0.0,14,3.0068726118770428e-05,0.5376260280609131,0.8467925786972046,2
False,0.0,15,3.1711781048215926e-05,0.5552448630332947,0.5164270401000977,2
False,0.0,16,3.0376697395695373e-05,0.541901171207428,1.0384178161621094,2
False,0.0,17,3.37865058099851e-05,0.5767025351524353,0.6670924425125122,2
False,0.0,18,3.1960760679794475e-05,0.5608181357383728,0.7445488572120667,2
False,0.0,19,3.2979605748550966e-05,0.566001832485199,0.654644787311554,2
False,0.0,20,3.4042437619064e-05,0.5765811800956726,0.8758672475814819,2
False,0.0,21,3.7409074138849974e-05,0.60130774974823,0.4852786660194397,2
False,0.0,22,3.186564572388306e-05,0.5596829056739807,1.1360063552856445,2
False,0.0,23,3.805919550359249e-05,0.6081260442733765,0.49583297967910767,2
False,0.0,24,3.429530988796614e-05,0.5820043683052063,1.120478630065918,2
False,0.0,25,2.999654498125892e-05,0.5371251702308655,0.4331321120262146,2
False,0.0,26,2.3643418899155222e-05,0.47374793887138367,0.48774370551109314,2
False,0.0,27,2.472714004397858e-05,0.4842471480369568,0.4546506106853485,2
False,0.0,28,2.5681452825665474e-05,0.49712255597114563,0.49465715885162354,2
False,0.0,29,2.4923365344875492e-05,0.4804849922657013,0.44101667404174805,2
False,0.0,30,2.5132891096291132e-05,0.4911678731441498,0.447542667388916,2
False,0.0,31,2.4966129785752855e-05,0.48892638087272644,0.4419559836387634,2
False,0.0,32,2.4802055122563615e-05,0.4843777120113373,0.4944424331188202,2
False,0.0,33,2.5243109121220186e-05,0.49292394518852234,0.4367930591106415,2
False,0.0,34,2.565256909292657e-05,0.49665072560310364,0.4456483721733093,2
False,0.0,35,2.513768595235888e-05,0.49179938435554504,0.4777698516845703,2
False,0.0,36,2.5508692488074303e-05,0.4963425397872925,0.44817936420440674,2
False,0.0,37,2.5119632482528687e-05,0.4911814332008362,0.4335358440876007,2
False,0.0,38,2.4740671506151557e-05,0.487720787525177,0.41875171661376953,2
False,0.0,39,2.4335808120667934e-05,0.48334914445877075,0.41348394751548767,2
False,0.0,40,2.3250660888152197e-05,0.47477829456329346,0.42544808983802795,2
False,0.0,41,2.453531305945944e-05,0.48518770933151245,0.40790125727653503,2
False,0.0,42,2.4349583327420987e-05,0.4836328327655792,0.4114016890525818,2
False,0.0,43,2.4725461116759107e-05,0.4840577244758606,0.4256592094898224,2
False,0.0,44,2.486056837369688e-05,0.48046472668647766,0.4328296184539795,2
False,0.0,45,2.4669199774507433e-05,0.48402342200279236,0.41322892904281616,2
False,0.0,46,2.507909812266007e-05,0.48569852113723755,0.4263671934604645,2
False,0.0,47,2.4745590053498745e-05,0.48837995529174805,0.43001461029052734,2
False,0.0,48,2.453004526614677e-05,0.48387008905410767,0.42670363187789917,2
False,0.0,49,2.4589611712144688e-05,0.47848084568977356,0.42837098240852356,2
False,0.0,50,2.432756809866987e-05,0.4832441210746765,0.4217308759689331,2
False,0.0,51,2.504762051103171e-05,0.48847705125808716,0.4109816253185272,2
False,0.0,52,2.439346098981332e-05,0.479877769947052,0.4297229051589966,2
False,0.0,53,2.439689342281781e-05,0.48083049058914185,0.4252029061317444,2
False,0.0,54,2.4578177544754e-05,0.48598113656044006,0.4059627652168274,2
False,0.0,55,2.456106994941365e-05,0.4849325716495514,0.4226993918418884,2
False,0.0,56,2.467148078721948e-05,0.48692014813423157,0.4120444059371948,2
False,0.0,57,2.3083026462700218e-05,0.4714120030403137,0.4083702266216278,2
False,0.0,58,2.444379606458824e-05,0.4847508668899536,0.4158075153827667,2
False,0.0,59,2.42544811044354e-05,0.48178890347480774,0.43061739206314087,2
False,0.0,60,2.440705065964721e-05,0.48099789023399353,0.4050667881965637,2
False,0.0,61,2.4553650291636586e-05,0.4853660762310028,0.4267202317714691,2
False,0.0,62,2.4537614081054926e-05,0.4821609854698181,0.42082279920578003,2
False,0.0,63,2.4507726266165264e-05,0.48470449447631836,0.42457449436187744,2
False,0.0,64,2.4683009542059153e-05,0.4879729151725769,0.40980470180511475,2
False,0.0,65,2.4256516553577967e-05,0.4818994402885437,0.409812867641449,2
False,0.0,66,2.489664802851621e-05,0.4894801378250122,0.4239073395729065,2
False,0.0,67,2.4689714337000623e-05,0.4874255061149597,0.4300539791584015,2
False,0.0,68,2.4822415070957504e-05,0.48815491795539856,0.41903865337371826,2
False,0.0,69,2.440163734718226e-05,0.4847286641597748,0.42698371410369873,2
False,0.0,70,2.4476710677845404e-05,0.4849015474319458,0.41259798407554626,2
False,0.0,71,2.477164161973633e-05,0.4836244583129883,0.4123716652393341,2
False,0.0,72,2.4797847800073214e-05,0.4883953630924225,0.4176523983478546,2
False,0.0,73,2.489144571882207e-05,0.4845733046531677,0.42503488063812256,2
False,0.0,74,2.467558442731388e-05,0.4872368276119232,0.42405378818511963,2
False,0.0,75,2.4072536689345725e-05,0.480404794216156,0.40956228971481323,2
False,0.0,76,2.490271072019823e-05,0.4853714406490326,0.4296099543571472,2
False,0.0,77,2.4553217372158542e-05,0.48509523272514343,0.42256295680999756,2
False,0.0,78,2.4795097488095053e-05,0.48438408970832825,0.4045914113521576,2
False,0.0,79,2.4466629838570952e-05,0.4852500557899475,0.42906737327575684,2
False,0.0,80,2.4561810278100893e-05,0.48520514369010925,0.42926812171936035,2
False,0.0,81,2.4622866476420313e-05,0.48670852184295654,0.4231615662574768,2
False,0.0,82,2.4261118596768938e-05,0.4791060984134674,0.4215694069862366,2
False,0.0,83,2.5043602363439277e-05,0.49076205492019653,0.42510509490966797,2
False,0.0,84,2.4335931811947376e-05,0.47920435667037964,0.41194185614585876,2
False,0.0,85,2.4264822059194557e-05,0.4789843261241913,0.4249509572982788,2
False,0.0,86,2.4874585506040603e-05,0.488847553730011,0.42415106296539307,2
False,0.0,87,2.5027840820257552e-05,0.4906877279281616,0.4117293357849121,2
False,0.0,88,2.4551130991312675e-05,0.4840232729911804,0.4160943627357483,2
False,0.0,89,2.420550117676612e-05,0.4798162579536438,0.42203235626220703,2
False,0.0,90,2.496852721378673e-05,0.4898313283920288,0.40809816122055054,2
False,0.0,91,2.470846266078297e-05,0.4871593117713928,0.4238988161087036,2
False,0.0,92,2.514642801543232e-05,0.49222058057785034,0.428138792514801,2
False,0.0,93,2.451472573739011e-05,0.48496654629707336,0.4255635142326355,2
False,0.0,94,2.4719463908695616e-05,0.4867251217365265,0.4074626564979553,2
False,0.0,95,2.5225783247151412e-05,0.48908424377441406,0.4256531596183777,2
False,0.0,96,2.4737966668908484e-05,0.4786285161972046,0.43600359559059143,2
False,0.0,97,2.439339368720539e-05,0.48336341977119446,0.4255572557449341,2
False,0.0,98,2.4760640371823683e-05,0.488691508769989,0.4239674210548401,2
False,0.0,99,2.4551165552111343e-05,0.481697142124176,0.42420920729637146,2
False,10000.0,0,0.052562013268470764,15.092438697814941,11.624344825744629,7
False,10000.0,1,0.0009574825526215136,3.0591816902160645,3.766357421875,7
False,10000.0,2,0.0004439747135620564,2.127675771713257,2.4059648513793945,7
False,10000.0,3,0.000304411951219663,1.7608458995819092,2.410371780395508,7
False,10000.0,4,0.00018576363800093532,1.372365117073059,2.7140393257141113,7
False,10000.0,5,0.00010044756345450878,1.0068480968475342,2.299748182296753,7
False,10000.0,6,5.898667222936638e-05,0.7681109309196472,2.077174186706543,7
False,10000.0,7,4.1358227463206276e-05,0.6429983377456665,1.0817534923553467,7
False,10000.0,8,3.684981493279338e-05,0.6023849844932556,0.8516577482223511,7
False,10000.0,9,3.108893724856898e-05,0.5532146096229553,1.2170984745025635,7
False,10000.0,10,2.894444696721621e-05,0.5318351984024048,0.9438685178756714,7
False,10000.0,11,2.6704072297434323e-05,0.5125271081924438,0.9893951416015625,7
False,10000.0,12,2.670042340469081e-05,0.5107507109642029,0.5628260374069214,7
False,10000.0,13,2.9254424589453265e-05,0.534430205821991,1.2188975811004639,7
False,10000.0,14,3.305324207758531e-05,0.569972038269043,1.1892789602279663,7
False,10000.0,15,2.9167478714953177e-05,0.5343192219734192,1.8018178939819336,7
False,10000.0,16,2.6215282559860498e-05,0.5072833299636841,0.46482792496681213,7
False,10000.0,17,2.6186575269093737e-05,0.5080186128616333,1.388020396232605,7
False,10000.0,18,2.813138416968286e-05,0.5255907773971558,0.4563847780227661,7
False,10000.0,19,2.684234823391307e-05,0.5086859464645386,1.00181245803833,7
False,10000.0,20,2.95342779281782e-05,0.5348973870277405,0.5878013372421265,7
False,10000.0,21,2.8575152100529522e-05,0.5284426212310791,1.8768393993377686,7
False,10000.0,22,2.6050020096590742e-05,0.507089376449585,1.1299961805343628,7
False,10000.0,23,2.9238475690362975e-05,0.5308350920677185,0.7250358462333679,7
False,10000.0,24,2.2889849788043648e-05,0.47331854701042175,1.146423101425171,7
False,10000.0,25,2.3785945813870057e-05,0.4791260063648224,0.724513053894043,7
False,10000.0,26,2.5431534595554695e-05,0.4955466389656067,0.5535823106765747,7
False,10000.0,27,2.4690696591278538e-05,0.49415719509124756,0.6546058058738708,7
False,10000.0,28,2.4680803107912652e-05,0.49333634972572327,0.5839684009552002,7
False,10000.0,29,2.7597394364420325e-05,0.5158678293228149,0.7971893548965454,7
False,10000.0,30,2.621004023239948e-05,0.5066904425621033,0.873924732208252,7
False,10000.0,31,2.3718148440821096e-05,0.4820726811885834,0.7144595384597778,7
False,10000.0,32,2.3543536372017115e-05,0.48276785016059875,0.8110675811767578,7
False,10000.0,33,2.40400004258845e-05,0.48694631457328796,0.44955942034721375,7
False,10000.0,34,2.540227615099866e-05,0.5010430216789246,0.6242767572402954,7
False,10000.0,35,2.917317397077568e-05,0.5342212319374084,1.5416349172592163,7
False,10000.0,36,2.5983281375374645e-05,0.5037152767181396,0.48284488916397095,7
False,10000.0,37,2.233054328826256e-05,0.46865129470825195,0.4569529891014099,7
False,10000.0,38,2.076587225019466e-05,0.4532798230648041,0.4919990599155426,7
False,10000.0,39,2.150753789464943e-05,0.46247947216033936,0.44261422753334045,7
False,10000.0,40,2.0575425878632814e-05,0.44894424080848694,0.4190683364868164,7
False,10000.0,41,2.070904702122789e-05,0.4515363872051239,0.3992350399494171,7
False,10000.0,42,2.0672972823376767e-05,0.4532572627067566,0.4279523193836212,7
False,10000.0,43,2.05156557058217e-05,0.4510938823223114,0.4673537611961365,7
False,10000.0,44,2.0392653823364526e-05,0.4503863453865051,0.4386270046234131,7
False,10000.0,45,2.1005358576076105e-05,0.456246554851532,0.40500330924987793,7
False,10000.0,46,2.087871871481184e-05,0.4551883339881897,0.41175052523612976,7
False,10000.0,47,2.0766177840414457e-05,0.45187488198280334,0.39600855112075806,7
False,10000.0,48,2.1171155822230503e-05,0.45397406816482544,0.4180564284324646,7
False,10000.0,49,2.1681627913494594e-05,0.46317923069000244,0.5105360150337219,7
False,10000.0,50,2.2345006073010154e-05,0.4713258743286133,0.4036898910999298,7
False,10000.0,51,2.1308145733200945e-05,0.46045324206352234,0.41279053688049316,7
False,10000.0,52,2.0815048628719524e-05,0.45487940311431885,0.45739442110061646,7
False,10000.0,53,2.1129751985426992e-05,0.45494377613067627,0.44784271717071533,7
False,10000.0,54,2.0382936781970784e-05,0.4493996202945709,0.4026981592178345,7
False,10000.0,55,2.019702696998138e-05,0.44567349553108215,0.41374439001083374,7
False,10000.0,56,2.055146796919871e-05,0.4505530595779419,0.4032488465309143,7
False,10000.0,57,2.0852545276284218e-05,0.4548911452293396,0.40459883213043213,7
False,10000.0,58,2.04013613256393e-05,0.4480670690536499,0.5144249200820923,7
False,10000.0,59,2.1429030311992392e-05,0.4582871198654175,0.4178381562232971,7
False,10000.0,60,2.0859839423792437e-05,0.4511556327342987,0.4742947220802307,7
False,10000.0,61,2.111976755259093e-05,0.4592178761959076,0.4325031638145447,7
False,10000.0,62,2.05096021090867e-05,0.4494069218635559,0.4179319739341736,7
False,10000.0,63,2.0541190679068677e-05,0.4517969787120819,0.4850398302078247,7
False,10000.0,64,2.0978883185307495e-05,0.457692414522171,0.4089294970035553,7
False,10000.0,65,2.0876213966403157e-05,0.4566982388496399,0.4074253439903259,7
False,10000.0,66,2.000754466280341e-05,0.44595474004745483,0.4297926127910614,7
False,10000.0,67,2.036216392298229e-05,0.4472682774066925,0.44712895154953003,7
False,10000.0,68,2.2429694581660442e-05,0.470592200756073,0.6018778085708618,7
False,10000.0,69,2.0882775061181746e-05,0.4534340500831604,0.39539510011672974,7
False,10000.0,70,2.1031712094554678e-05,0.4552404284477234,0.41278594732284546,7
False,10000.0,71,2.0803359802812338e-05,0.45590320229530334,0.3976823091506958,7
False,10000.0,72,2.090257294184994e-05,0.4568641483783722,0.42847940325737,7
False,10000.0,73,2.0516283257165924e-05,0.450945109128952,0.4163314700126648,7
False,10000.0,74,2.03469844564097e-05,0.44898369908332825,0.5503090023994446,7
False,10000.0,75,1.9945817257394083e-05,0.4432867467403412,0.4156228005886078,7
False,10000.0,76,1.997130129893776e-05,0.44669008255004883,0.40335142612457275,7
False,10000.0,77,2.0397577827679925e-05,0.4494951665401459,0.40306559205055237,7
False,10000.0,78,2.066687920887489e-05,0.45278215408325195,0.39189887046813965,7
False,10000.0,79,2.0551173292915337e-05,0.4515112042427063,0.4345363974571228,7
False,10000.0,80,2.0515102733043022e-05,0.45284220576286316,0.3981095552444458,7
False,10000.0,81,1.9779983631451614e-05,0.44236886501312256,0.513227641582489,7
False,10000.0,82,2.039178434642963e-05,0.450836718082428,0.4030503034591675,7
False,10000.0,83,1.9381030142540112e-05,0.4369679093360901,0.5535230040550232,7
False,10000.0,84,2.0666762793553062e-05,0.4535887837409973,0.4751768708229065,7
False,10000.0,85,2.023464912781492e-05,0.4491892158985138,0.4238355755805969,7
False,10000.0,86,1.9687855456140824e-05,0.44245433807373047,0.5046951770782471,7
False,10000.0,87,2.143725760106463e-05,0.4629831314086914,0.40321630239486694,7
False,10000.0,88,2.0113518985453993e-05,0.4470059275627136,0.5155889987945557,7
False,10000.0,89,2.0516577933449298e-05,0.453694224357605,0.41379037499427795,7
False,10000.0,90,2.032312477240339e-05,0.45062872767448425,0.40151429176330566,7
False,10000.0,91,1.962644273589831e-05,0.4428592920303345,0.44470125436782837,7
False,10000.0,92,2.0287783627281897e-05,0.45010247826576233,0.4447654187679291,7
False,10000.0,93,2.049028807959985e-05,0.4529179334640503,0.44239342212677,7
False,10000.0,94,2.1512474631890655e-05,0.4637380838394165,0.4961707293987274,7
False,10000.0,95,2.1162830307730474e-05,0.45716604590415955,0.3903394937515259,7
False,10000.0,96,1.8787059161695652e-05,0.43311163783073425,0.40254831314086914,7
False,10000.0,97,1.979394073714502e-05,0.44151097536087036,0.4035171568393707,7
False,10000.0,98,1.9270812117611058e-05,0.43789446353912354,0.4021669328212738,7
False,10000.0,99,1.9011560652870685e-05,0.43632131814956665,0.4027635455131531,7
False,1000.0,0,0.05284147709608078,14.659510612487793,22.940547943115234,6
False,1000.0,1,0.0007888864492997527,2.829190254211426,8.170269012451172,6
False,1000.0,2,0.0005850562592968345,2.4455881118774414,2.6625871658325195,6
False,1000.0,3,0.000562902947422117,2.39876389503479,2.4353995323181152,6
False,1000.0,4,0.0005425012204796076,2.3545777797698975,2.4763758182525635,6
False,1000.0,5,0.0005082046845927835,2.2793712615966797,2.5520081520080566,6
False,1000.0,6,0.000436776434071362,2.112528085708618,2.118561029434204,6
False,1000.0,7,0.000323990621836856,1.8139159679412842,2.504622220993042,6
False,1000.0,8,0.00019288371549919248,1.3978791236877441,1.3164877891540527,6
False,1000.0,9,9.693317406345159e-05,0.9851321578025818,0.8476603031158447,6
False,1000.0,10,5.2474722906481475e-05,0.7247893810272217,0.6964532136917114,6
False,1000.0,11,3.736972212209366e-05,0.607441782951355,0.5367406606674194,6
False,1000.0,12,3.16054247377906e-05,0.5555090308189392,1.7115991115570068,6
False,1000.0,13,2.8789541829610243e-05,0.5279055237770081,0.457017183303833,6
False,1000.0,14,3.610938074416481e-05,0.5945314168930054,3.539586067199707,6
False,1000.0,15,2.8945964004378766e-05,0.5307633876800537,0.4811869263648987,6
False,1000.0,16,2.8330723580438644e-05,0.523347020149231,0.5872528553009033,6
False,1000.0,17,2.892198972404003e-05,0.5308428406715393,0.8269625902175903,6
False,1000.0,18,2.6751331461127847e-05,0.509224534034729,1.0680299997329712,6
False,1000.0,19,2.751013198576402e-05,0.5140196084976196,0.7254644632339478,6
False,1000.0,20,2.780200884444639e-05,0.5186570286750793,0.6627421975135803,6
